ticker,stage,reason_code,severity_bucket,is_large_cap,sector_wide,market_cap_eur,gics_sector,detail
GE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,299938441940.1728,Industrials,
GEBN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19624227995.648003,Industrials,
GEF,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4050773999.7184,Consumer Cyclical,
GEHC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27704698202.5216,Healthcare,
GEN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15978741119.590399,Technology,
GET.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10226561024.0,Industrials,
GEV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,206068737138.688,Industrials,
GF.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4890027781.120001,Industrials,
GGG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10798266525.2864,Industrials,
GHC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4116719104.3584,Industrials,
GILD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,156250938911.9488,Healthcare,
GIS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18967222038.9376,Consumer Defensive,
GIVN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,32224082996.428802,Basic Materials,
GLW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,110319212184.3712,Technology,
GM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,67228021846.016,Consumer Cyclical,
GME,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7101444580.608,Consumer Cyclical,
GMED,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9407425520.7424,Healthcare,
GNRC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9419227964.0064,Industrials,
GNTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4058352341.0432,Consumer Cyclical,
GPC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16105526783.1808,Consumer Cyclical,
GPN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20746917617.0496,Industrials,
GRF.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6691467264.0,Healthcare,
GRG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2204404903.8592,Consumer Cyclical,
GRMN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,47180815847.423996,Technology,
GSK.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,86583359666.58559,Healthcare,
GTLS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8652090314.24,Industrials,
GWRE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14678948668.211199,Technology,
GWW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,53111111081.164795,Industrials,
GXO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4713570908.7232,Industrials,
H,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13549157251.6864,Consumer Cyclical,
HAE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4038026302.8736,Healthcare,
HAL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26436504731.8528,Energy,
HALO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10407600803.532799,Healthcare,
HAS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11428763890.176,Consumer Cyclical,
HCA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,77265683728.7936,Healthcare,
HD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,281642198279.7824,Consumer Cyclical,
HEI.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,28963362816.0,Basic Materials,
HGV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2838427424.4351997,Consumer Cyclical,
HII,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9880795640.2176,Industrials,
HIK.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3901378386.8415995,Healthcare,
HIMS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5942804853.657599,Healthcare,
HLI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8021293148.7744,Financial Services,
HLN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37766282897.8176,Healthcare,
HLNE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5171162700.2368,Financial Services,
HLT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,61296139432.755196,Consumer Cyclical,
HM-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25065459567.8208,Consumer Cyclical,
HOLN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,41793108338.278404,Basic Materials,
HON,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,58275973119.5904,Industrials,
HOOD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,81143875763.4048,Financial Services,
HPE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,59567792639.1808,Technology,
HQY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6876171782.502399,Healthcare,
HRB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5482352611.9424,Consumer Cyclical,
HSIC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8617802827.776,Healthcare,
HSY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30487341336.9856,Consumer Defensive,
HUBB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20608840052.9408,Industrials,
HWDN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5053713854.8736,Consumer Cyclical,
HWM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,84117763448.832,Industrials,
HXL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6034610844.16,Industrials,
IAG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22374197161.1648,Industrials,
IBE.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,133996683264.0,Utilities,
IBKR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,142739568877.568,Financial Services,
IBM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,189732159342.1824,Technology,
ICE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,77685080045.1584,Financial Services,
IDA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6781828068.300799,Utilities,
IDCC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7444886861.9264,Technology,
IDXX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37764972102.8608,Healthcare,
IEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14514113020.928,Industrials,
IFF,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18967534184.2432,Basic Materials,
IFX.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,73148833792.0,Technology,
IGG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5381875145.8303995,Financial Services,
IHG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20622232321.024,Consumer Cyclical,
ILMN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27777475674.112,Healthcare,
IMB.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22311776912.5888,Consumer Defensive,
IMI.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8593942679.347198,Industrials,
INCY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21507192478.9248,Healthcare,
INDT.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8215270981.14048,Industrials,
INDV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3550144512.8704,Healthcare,
INF.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13132825023.897598,Communication Services,
INGR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5618332453.7856,Consumer Defensive,
INPST.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7783760896.0,Industrials,
INTC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,407437447741.44,Technology,
INTU,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,84630492975.104,Technology,
IP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17296558639.7184,Consumer Cyclical,
IPGP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2786543628.1344,Technology,
IPN.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13467660288.0,Healthcare,
IQV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37020302742.732796,Healthcare,
IR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25742891409.8176,Industrials,
ISRG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,116266289196.2368,Healthcare,
IT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10772742915.072,Technology,
ITW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,67532090171.392,Industrials,
IVZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12462150904.4224,Financial Services,
J,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15021548421.7344,Industrials,
JAZZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14012495514.8288,Healthcare,
JBHT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21468599327.1296,Industrials,
JCI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,72106532009.5744,Industrials,
JD.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4820349659.2383995,Consumer Cyclical,
JKHY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10137393189.683199,Technology,
JNJ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,551682269459.2512,Healthcare,
KBR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4070885327.7696,Industrials,
KDP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37333781279.1296,Consumer Defensive,
KEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6449818329.2416,Industrials,
KEYS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,47322448693.6576,Technology,
KGF.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6019168329.216,Consumer Cyclical,
KKR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,87260731604.992,Financial Services,
KLAC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,197393086908.0064,Technology,
KMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30915132069.478397,Consumer Defensive,
KMI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,61820183785.472,Energy,
KNEBV.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27355011072.0,Industrials,
KNF,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3064712049.4848,Basic Materials,
KNIN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27258391970.611202,Industrials,
KO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,328515686793.216,Consumer Defensive,
KPN.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15586406400.0,Communication Services,
KR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30355259784.3968,Consumer Defensive,
KTOS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8240755988.0704,Industrials,
KVUE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31227104548.864,Consumer Defensive,
LDO.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29836537856.0,Industrials,
LDOS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15151280948.6336,Technology,
LECO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13199504248.729599,Industrials,
LEG.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3779407872.0,Real Estate,
LEN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17447340694.1184,Consumer Cyclical,
LFUS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9014731736.268799,Technology,
LHA.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9448346624.0,Industrials,
LHX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42693030483.968,Industrials,
LII,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11387442553.1392,Industrials,
LIN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,194338789181.0304,Basic Materials,
LISN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,104205505403.28961,Consumer Defensive,
LITE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,70656675261.64479,Technology,
LIVN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3775273583.0527997,Healthcare,
LLY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,888228097045.2992,Healthcare,
LNT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15177899712.716799,Utilities,
LNTH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5674561374.464,Healthcare,
LOGN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12092232790.016,Technology,
LONN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42833494153.6256,Healthcare,
LOPE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3324719169.1776,Consumer Defensive,
LOW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,98895399412.5312,Consumer Cyclical,
LPP.WA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8937436074.76224,Consumer Cyclical,
LRCX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,324859220210.4832,Technology,
LSCC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14106342794.5472,Technology,
LSEG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,50824398276.198395,Financial Services,
LSG.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2489601023.75424,Consumer Defensive,
LSTR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5278565815.7056,Industrials,
LULU,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11759176750.2848,Consumer Cyclical,
LUV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16231039176.0896,Industrials,
LVS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24434392397.0048,Consumer Cyclical,
LYV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36086191162.1632,Communication Services,
M,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4973983420.5184,Consumer Cyclical,
MA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,444535462320.5376,Financial Services,
MANH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11205569415.475199,Technology,
MAR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,76740792880.3328,Consumer Cyclical,
MAT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3677943105.6128,Consumer Cyclical,
MC.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,223461130240.0,Consumer Cyclical,
MCD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,160588143263.744,Consumer Cyclical,
MCHP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34344102921.0112,Technology,
MCO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,75255023550.464,Financial Services,
MDLZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,68216721820.8768,Consumer Defensive,
MDT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,99913656197.12,Healthcare,
MEL.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2207516160.0,Consumer Cyclical,
MELE.BR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2598895616.0,Technology,
METSO.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14748700672.0,Industrials,
MGM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9112166041.7024,Consumer Cyclical,
MIDD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4316216107.0592,Industrials,
MKC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12552367951.872,Consumer Defensive,
MKS.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9524470116.761599,Consumer Cyclical,
MKSI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14919697348.4032,Technology,
MLI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11886564660.326399,Industrials,
MLM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31720992490.700798,Basic Materials,
MMM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,76307739765.9648,Industrials,
MNDI.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4473336903.8848,Basic Materials,
MO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,98461676155.6992,Consumer Defensive,
MOG-A,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10131563832.0128,Industrials,
MONC.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12813435904.0,Consumer Cyclical,
MORN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7072404926.8736,Financial Services,
MP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8396639061.094399,Basic Materials,
MRK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,313913381260.4928,Healthcare,
MRSH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,77993874638.4384,Financial Services,
MSA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6204455365.4784,Industrials,
MSCI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35723189097.676796,Financial Services,
MSFT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3243682075325.2354,Technology,
MSI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,69158504769.1264,Technology,
MTD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24243556985.6512,Healthcare,
MTDR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6181821303.7568,Energy,
MTN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4200950721.4848,Consumer Cyclical,
MTSI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17350252922.88,Technology,
MTX.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18967844864.0,Industrials,
MTZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16580927610.6752,Industrials,
MUR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4495622944.1024,Energy,
MZTI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2647306541.2096,Consumer Defensive,
NBIX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13482262925.5168,Healthcare,
NCLH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6381863238.0928,Consumer Cyclical,
NDAQ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,47464483625.3696,Financial Services,
NDSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15430568111.104,Industrials,
NEE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,147902050146.7136,Utilities,
NEM.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8113238528.0,Technology,
NEU,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7108909174.0672,Basic Materials,
NEXI.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5172295168.0,Technology,
NFG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6797907078.6048,Energy,
NFLX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,290610341006.5408,Communication Services,
NG.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,68588381807.411194,Utilities,
NHY.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17001637392.87552,Basic Materials,
NI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16897880306.688,Utilities,
NIBE-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7699931925.381121,Industrials,
NJR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4660531777.996799,Utilities,
NKE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,49896839766.8352,Consumer Cyclical,
NOC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,66021758356.6848,Industrials,
NOKIA.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,48864968704.0,Technology,
NOV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6535249148.672,Energy,
NOVN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,249182466303.59042,Healthcare,
NOVO-B.CO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,172742473201.7459,Healthcare,
NOVT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4761636876.9536,Technology,
NOW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,131749373550.592,Technology,
NSC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,66299105633.075195,Industrials,
NTAP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31309807183.0528,Technology,
NTGY.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27291553792.0,Utilities,
NTNX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15961243347.1488,Technology,
NVST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3753676478.6176,Healthcare,
NVT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21010911423.0784,Industrials,
NWE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3663614181.1712,Utilities,
NWS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15911968477.184,Communication Services,
NWSA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14201004826.419199,Communication Services,
NXPI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,48778008706.6624,Technology,
NXST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4831732015.1552,Communication Services,
NXT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20734081544.601597,Consumer Cyclical,
NYT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9342544267.264,Communication Services,
OC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9403707111.8336,Industrials,
OCDO.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2336684749.4143996,Consumer Defensive,
ODFL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35809136632.2176,Industrials,
OGE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8116990374.4,Utilities,
OKTA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26049146515.8656,Technology,
OLED,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3292038481.536,Technology,
OLLI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3926088262.8096,Consumer Defensive,
OMV.VI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22340902912.0,Energy,
ON,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24838098562.048,Technology,
ONTO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14064167907.6352,Technology,
OPCH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3024582860.6208,Healthcare,
OR.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,204910395392.0,Consumer Defensive,
ORA.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40943013888.0,Communication Services,
ORCL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,369873296172.64636,Technology,
ORK.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8457278382.73536,Consumer Defensive,
ORLY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,61857739979.9808,Consumer Cyclical,
ORSTED.CO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24005119064.4736,Utilities,
OSK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8193119440.076799,Industrials,
OTIS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,23316012801.228798,Industrials,
OVV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15636534633.8816,Energy,
OXY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51802206455.808,Energy,
PANW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,268177498377.4208,Technology,
PATH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8329683011.2768,Technology,
PAYX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,39001504869.171196,Technology,
PCAR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,56262276137.7792,Industrials,
PCG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25166001033.216,Utilities,
PCTY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7638595068.2112,Technology,
PEG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31472464867.328,Utilities,
PEGA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5211158742.3744,Technology,
PEN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10958981678.1824,Healthcare,
PEP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,165076686946.304,Consumer Defensive,
PFE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,139681363161.9072,Healthcare,
PG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,290247702229.8112,Consumer Defensive,
PGHN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20095532197.4784,Financial Services,
PH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,106307908694.01599,Industrials,
PHM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20719991998.2592,Consumer Cyclical,
PINS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10586927399.8336,Communication Services,
PIRC.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7219889152.0,Consumer Cyclical,
PKG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17948471465.1648,Consumer Cyclical,
PLNT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3370190319.3343997,Consumer Cyclical,
